id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a50cd6a,1.599202e-07,0.9996877,2.561903e-08,0.0003112196,8.41883e-07
7a45aa16,0.00197776,0.9598857,0.0006035582,0.03736562,0.0001673267
7a492a9c,5.301603e-08,0.9994325,8.427162e-09,0.000567269,1.461426e-07
7a5124d6,5.373427e-06,0.9989724,7.071806e-07,0.001006928,1.46579e-05
7a4a8b80,4.721047e-07,0.9998969,2.260233e-07,9.157821e-05,1.085048e-05
7a4678f6,4.546918e-05,0.9753664,6.974305e-05,0.02364624,0.0008721628
7a506bd6,8.099814e-06,0.994386,1.090785e-05,0.005458589,0.0001364961
7a4813a0,0.003490048,0.7025546,0.002007307,0.2918814,6.656983e-05
7a4b6320,6.472755e-05,0.5580865,0.00848339,0.4333568,8.601902e-06
7a487728,0.0004032762,0.9090168,0.002092801,0.08806964,0.0004174796
7a50eb24,2.011009e-06,0.9995061,6.759923e-06,0.0004805331,4.619271e-06
7a4bc130,0.000142467,0.8801079,1.337743e-05,0.1196842,5.213323e-05
7a47cd5a,2.298289e-06,0.9994486,6.938221e-06,0.0003673152,0.0001748513
7a50e7dc,2.970855e-05,0.977997,0.0002615594,0.01212671,0.009584998
7a4cfb7c,0.0005788328,0.9938132,0.0004805306,0.004954744,0.0001727198
7a50cb08,0.05432959,0.2575585,0.07829652,0.609726,8.942464e-05
7a4c724c,0.6486272,0.05382293,0.2908333,0.002891775,0.003824666
7a4cfca8,0.5459356,0.4384365,0.005630482,0.009749433,0.0002479368
7a5194a2,0.002880524,0.6324707,0.003157687,0.360923,0.0005680723
7a4cfeba,0.2071677,0.08065037,0.1088818,0.6014572,0.001843024
7a4d2408,4.394741e-05,0.9720635,2.12146e-05,0.02786968,1.531407e-06
7a4f72d0,0.02421775,0.7268091,0.05417157,0.1941923,0.0006092312
7a4b8ac6,0.00661886,0.3414575,0.1655209,0.4858082,0.0005944968
7a49b7a0,0.0008850164,0.1747002,0.002127353,0.8221846,0.0001027981
7a4bc5ae,4.274775e-05,0.9866563,0.0001620342,0.01301026,0.0001286229
7a490eb8,0.07713988,0.1544197,0.6498902,0.1185118,3.847099e-05
7a50ae0c,0.7876989,0.006860544,0.1087692,0.09630144,0.0003699132
7a4589b4,0.003470989,0.04623526,0.4146688,0.5353493,0.0002756605
7a4c7116,0.0005507758,0.6045548,0.1462552,0.2483618,0.0002774583
7a4b68de,0.06027041,0.1578387,0.2615621,0.5190957,0.001233014
7a4adab8,0.0008200553,0.4625868,0.001617799,0.5340399,0.0009354198
7a50f1be,5.283736e-05,0.9981862,0.0002009969,0.001300684,0.0002592901
7a4cc6a2,3.394325e-07,0.9999787,1.467247e-06,1.105257e-05,8.397106e-06
7a50eb88,0.001913452,0.9939222,0.001012433,0.0002516651,0.002900276
7a4c3caa,1.179914e-06,0.9994212,3.816065e-06,0.0005493779,2.443571e-05
7a4efe18,4.16908e-05,0.9997625,3.922742e-05,0.0001339071,2.264268e-05
7a50d10c,5.743199e-06,0.9940367,2.730216e-05,0.005900491,2.97842e-05
7a50905c,0.0005350341,0.9654616,0.0009984449,0.03180811,0.001196814
7a4a5a02,1.004267e-05,0.9965127,5.556124e-06,0.003389952,8.175464e-05
7a517fa8,8.091907e-07,0.9997901,3.178479e-07,0.0002061369,2.551308e-06
7a4c9fce,0.002774725,0.7155544,0.001203043,0.00322271,0.2772452
7a4eb156,0.0006701138,0.9034424,0.0005457651,0.0945363,0.0008053745
7a4d6652,0.02925915,0.7816007,0.08095969,0.107279,0.0009013473
7a509e30,0.1334013,0.3471654,0.2109908,0.3057774,0.002665171
7a4cbab8,0.9824154,0.004792798,0.003232961,0.009360529,0.0001984452
7a491480,2.172811e-06,0.9999135,2.334433e-06,7.448086e-05,7.527266e-06
7a4f2154,4.846232e-06,0.9993988,3.856058e-05,0.0001792344,0.0003785874
7a49f396,1.226495e-06,0.9988392,7.243317e-05,0.001062786,2.436216e-05
7a458432,1.964981e-06,0.9996836,1.16028e-05,7.400004e-05,0.0002288202
7a4e9734,3.312744e-06,0.9996549,1.067385e-05,0.0002035649,0.0001275395
7a4c249a,3.826136e-06,0.9986407,9.798375e-06,0.001327922,1.772915e-05
7a4e0c60,1.140815e-05,0.999862,3.008293e-06,0.0001159423,7.610912e-06
7a4cc490,0.0001106404,0.9977406,3.358985e-05,0.00172444,0.0003908155
7a4770ee,9.226679e-06,0.9984402,1.403898e-05,0.001531916,4.561878e-06
7a4e2f9c,0.0171124,0.7568649,0.004998188,0.2208516,0.0001729381
7a49c88a,0.138482,0.8119349,0.001727775,0.03799936,0.009855959
7a4e533c,0.0003051682,0.9983106,2.395977e-05,0.001330445,2.993552e-05
7a4eaecc,0.6757553,0.1238174,0.05071112,0.1486899,0.001026287
7a4bccb6,7.102196e-05,0.9917481,0.0001231745,0.007521598,0.0005361265
7a4d2d04,1.276501e-05,0.976871,9.255779e-07,0.02311279,2.440641e-06
7a4c2710,0.0001499776,0.9958139,9.615536e-06,0.004019862,6.564847e-06
7a4713a6,0.02404049,0.8504116,0.002831576,0.122085,0.0006314243
7a49af62,1.694144e-05,0.9985252,1.803244e-05,0.001433755,6.075848e-06
7a514be6,6.238752e-06,0.9994721,1.146732e-06,0.0005183057,2.248209e-06
7a5079aa,1.889046e-05,0.7952392,2.014962e-05,0.2047123,9.470406e-06
7a4e2cb8,0.0001789174,0.9635031,3.066482e-05,0.03613881,0.0001483995
7a4ae1c0,4.554197e-06,0.9568457,2.835714e-05,0.04311376,7.586655e-06
7a4bede0,0.001068469,0.9958502,1.010369e-05,0.002847154,0.0002240526
7a4b3558,0.01424404,0.07515629,0.001028483,0.9095122,5.898722e-05
7a470848,1.173091e-05,0.9990175,4.928589e-06,0.0009603261,5.488704e-06
7a4d69fe,6.110094e-05,0.9382871,9.667438e-05,0.06153823,1.68005e-05
7a50e28c,1.067305e-05,0.9988945,5.032396e-06,0.00108542,4.455051e-06
7a489af0,3.043768e-05,0.9997222,4.548991e-06,0.0002382584,4.556606e-06
7a51c288,0.0006358558,0.9966009,0.0005491884,0.002131196,8.288264e-05
7a49c182,4.490985e-07,0.9989672,8.150069e-06,0.001019053,5.243181e-06
7a4adb1c,4.238945e-05,0.9942244,5.148767e-05,0.005594384,8.730611e-05
7a455890,0.0007955631,0.9882681,0.0004496555,0.01041237,7.44142e-05
7a4ee75c,0.002634372,0.09087109,0.005456277,0.9010193,1.89414e-05
7a460876,0.0003616081,0.8729438,0.01815363,0.1084663,7.478919e-05
7a4b694c,0.9905499,0.003405858,0.003632816,0.002267752,0.0001437528
7a491976,0.8363588,0.08143649,0.06840161,0.01336448,0.0004385815
7a4f0b74,0.8983569,0.002354189,0.00648075,0.09279329,1.490341e-05
7a4bc3a6,0.0008525483,0.8914506,0.007762992,0.09328088,0.006652954
7a4fcece,1.404662e-05,0.9982939,0.0002813225,0.00140605,4.601827e-06
7a4dc0a2,0.0003546897,0.9937606,0.0005644315,0.005251121,6.913215e-05
7a45e4e0,0.5294274,0.05268438,0.4088747,0.008751929,0.0002616059
7a4bf59c,1.736455e-05,0.5598486,0.0005723207,0.4395539,7.910426e-06
7a4de8ac,5.487673e-05,0.2400236,0.001685736,0.7582087,2.709867e-05
7a4b056a,5.079942e-05,0.989189,8.267943e-06,0.01056508,0.0001867626
7a4b9d90,0.0009174296,0.9751818,0.0001525174,0.02373028,1.808519e-05
7a496390,0.0001801721,0.9985392,1.503775e-05,0.0005903451,0.0006752849
7a4e879e,1.10113e-07,0.996259,2.00623e-06,0.003728781,1.01224e-05
7a5007fe,0.0006144381,0.8844513,0.001747421,0.1131023,8.455701e-05
7a463bd4,1.051277e-05,0.9981819,2.427498e-05,0.00177628,6.951444e-06
7a45b902,0.0004695977,0.9897572,0.001055492,0.007982167,0.0007355744
7a4ae922,5.463002e-05,0.9934896,0.0007112647,0.005723584,2.083645e-05
7a5102ee,0.0003040088,0.9559735,0.0001349089,0.04335728,0.0002304139
7a4e699e,0.0001607381,0.9923255,4.66508e-05,0.0005195854,0.006947589
7a48b86e,0.0004622149,0.9952003,0.0009502349,0.003254561,0.0001326808
7a51d318,4.287544e-08,0.9998294,2.738269e-06,0.0001668165,9.488626e-07
7a48d97a,0.0426329,0.9161649,0.01040286,0.03029152,0.0005078391
7a4748da,0.009857036,0.790377,0.001652194,0.1980847,2.912544e-05
7a504250,0.9297204,0.0007668909,0.06595559,0.002347031,0.001210105
7a4b759a,0.7973992,0.003673605,0.1622895,0.03661493,2.274591e-05
7a51e90c,0.9953638,0.000698151,0.001633807,0.002094943,0.0002093566
7a50c39c,0.9989985,0.000452419,0.0003999528,0.0001309403,1.836623e-05
7a51bcc0,0.9928756,0.000371793,0.001933437,0.004760381,5.88322e-05
7a4525be,3.912836e-05,0.0008076577,0.01183375,0.9873195,1.502542e-08
7a460218,0.8985738,0.05242348,0.03789584,0.01103035,7.656199e-05
7a4dbef4,0.0001547156,0.8531442,0.002601744,0.1439826,0.0001166315
7a4d51e4,0.01789811,0.8134735,0.01428121,0.1533051,0.001042102
7a46e8b8,0.390254,0.1639562,0.2351717,0.208615,0.002003087
7a4aa78c,0.1901778,0.08407991,0.03690816,0.688786,4.817676e-05
7a4f07aa,0.1592382,0.3968533,0.1385179,0.3045456,0.0008449994
7a4c73f0,0.9732441,0.0002824626,0.02525688,0.0007225262,0.0004940043
7a4b7806,0.0007545737,0.5481201,0.003295582,0.4478067,2.314114e-05
7a47118a,0.04390473,0.08104875,0.4046838,0.4701584,0.0002043417
7a48f14e,0.009689259,0.4005984,0.05313974,0.5358176,0.0007549965
7a4f9b8e,0.003640852,0.007456721,0.5467926,0.4420982,1.159527e-05
7a47a69a,0.0002369929,0.4354116,0.02068035,0.5435778,9.3296e-05
7a457032,0.0046471,0.08803059,0.00440898,0.9028906,2.267788e-05
7a51b0cc,0.3369242,0.0864943,0.1843196,0.3910517,0.00121028
7a4a43fa,2.729112e-05,0.9986373,1.030358e-05,0.001275772,4.925706e-05
7a4c9240,3.729987e-05,0.9989667,5.149512e-05,0.0009293942,1.513258e-05
7a4dee6a,1.959242e-05,0.9817872,2.932804e-05,0.01816071,3.189176e-06
7a4be0ca,0.006326298,0.9215904,0.002926129,0.06735619,0.001801074
7a51cac6,0.3684858,0.4452527,0.1383599,0.04584946,0.002052087
7a491692,0.06045325,0.6178405,0.01526262,0.3055209,0.0009227677
7a48426c,0.01579529,0.1676809,0.001307302,0.8151937,2.285376e-05
7a512ecc,0.2804004,0.080625,0.1886767,0.4501608,0.0001371321
7a49487e,0.000749259,0.07318501,0.0142366,0.9113379,0.0004912781
7a4bdf94,0.0002232467,0.9992868,1.981041e-05,0.0004142835,5.586449e-05
7a4dc73c,0.1019785,0.8385061,0.002529448,0.05665528,0.0003307934
7a4fb0ba,0.05678605,0.5287477,0.002564574,0.4095996,0.002302061
7a5173d2,0.07507462,0.01580099,0.6877925,0.2164711,0.00486069
7a4fbb50,0.6397716,0.2182229,0.04929679,0.09109388,0.001614712
7a4f23de,0.02183911,0.305452,0.07839713,0.5942845,2.727819e-05
7a4d8600,0.001339635,0.5696319,0.00108935,0.4256191,0.002320022
7a48757a,3.06329e-06,0.9968655,4.776756e-06,0.003124979,1.645813e-06
7a4860a8,8.570506e-06,0.999778,2.781369e-06,7.15306e-05,0.0001391468
7a4f6128,6.607033e-07,0.9998296,1.64631e-06,0.0001629639,5.088761e-06
7a4a2992,0.01556422,0.2048324,0.01973816,0.7504583,0.009406914
7a4d609e,0.002716747,0.9712497,5.996194e-05,0.02560163,0.0003719553
7a4eeac2,1.072728e-05,0.9992317,1.689313e-05,0.0007159448,2.473423e-05
7a4b9b1a,9.316341e-05,0.9740138,0.0006336266,0.02521854,4.095511e-05
7a4bec3c,0.001334351,0.9446466,0.01639215,0.0375443,8.263708e-05
7a50e566,6.388843e-06,0.9762354,1.03475e-05,0.02373333,1.459258e-05
7a4a8fa4,0.0001308532,0.996823,9.391866e-05,0.002931403,2.090409e-05
7a4b4106,8.382025e-05,0.7069948,0.0185405,0.2743677,1.322062e-05
7a4f3964,8.47612e-05,0.9830644,0.0007137245,0.0161282,8.976714e-06
7a4f1074,0.02827633,0.8476924,0.003205523,0.120806,1.974705e-05
7a46d206,1.300906e-05,0.9997509,2.875501e-05,0.0001939919,1.330461e-05
7a4983a2,9.593245e-05,0.9987649,0.0002893737,0.0008364585,1.339401e-05
7a4f9378,0.02673544,0.1734611,0.1606783,0.6387375,0.000387615
7a4eb78c,6.05015e-09,0.9998329,3.96272e-08,0.000166993,7.976809e-08
7a4d5874,7.721897e-05,0.9833714,0.004986205,0.01150285,6.234215e-05
7a4f0a2a,5.049659e-07,0.9996639,1.983028e-06,0.0003310777,2.502244e-06
7a47bb80,4.993624e-07,0.9997863,1.874202e-06,0.0002106467,7.02598e-07
7a4e4d6a,6.616872e-08,0.9996238,2.265248e-06,0.0003737393,1.899908e-07
7a4e01b6,1.733653e-06,0.9977023,3.909778e-05,0.002251387,5.466954e-06
7a4cbbee,3.836233e-05,0.9930108,3.520152e-06,0.006941409,5.81701e-06
7a4e740c,2.722972e-05,0.997955,7.038868e-05,0.001938143,9.172252e-06
7a47e628,8.030063e-06,0.9753352,1.46115e-05,0.02460798,3.421633e-05
7a44e892,5.391724e-06,0.9999231,4.881526e-08,7.103125e-05,3.550754e-07
7a4e2e5c,3.739144e-07,0.999863,1.452493e-06,0.0001348097,3.017803e-07
7a48110c,8.024909e-06,0.9998909,2.447104e-06,9.642082e-05,2.137645e-06
7a4ed60e,1.685877e-05,0.9995673,2.783138e-07,0.0004149774,4.775173e-07
7a4fd07c,1.710948e-05,0.9992963,2.878812e-07,0.0006437857,4.246733e-05
7a4c7ae4,0.04691905,0.9004653,0.01557823,0.03465791,0.002379607
7a4a25f0,0.0006472184,0.9950092,0.0003586444,0.003619485,0.0003654264
7a4a3dba,0.0004125357,0.9946736,0.0002908352,0.004557992,6.513468e-05
7a4b1a5a,0.0002049889,0.9924538,0.0008808409,0.006285105,0.0001754053
7a48994c,0.02368559,0.9632359,0.0002411007,0.01279665,4.077655e-05
7a4dc1e2,2.025348e-05,0.9942861,3.422594e-05,0.005646382,1.310045e-05
7a51456a,0.003149858,0.9911872,0.002146166,0.003138606,0.000378211
7a466c80,1.24155e-05,0.9949297,7.81656e-06,0.005043525,6.407733e-06
7a4a1196,3.927756e-05,0.9753328,0.0004984931,0.02411569,1.377552e-05
7a485aea,5.279133e-05,0.9900405,7.497033e-06,0.009894345,4.824659e-06
7a49c74a,2.578948e-06,0.9990934,2.604465e-06,0.0009012444,2.098661e-07
7a48d060,9.015371e-05,0.9984144,3.242574e-06,0.001432371,5.981132e-05
7a50aace,0.03771539,0.7015831,0.1919278,0.06753436,0.00123938
7a4a0b10,3.367326e-05,0.9990626,2.991223e-06,0.000896204,4.555593e-06
7a4f56ec,0.002515461,0.9962468,0.0007004011,0.0004251753,0.0001121575
7a4b106e,0.1311315,0.02188257,0.4540341,0.3922341,0.0007178281
7a5187dc,0.1306921,0.1368409,0.06626183,0.663951,0.002254322
7a45ea76,0.0001007457,0.9970107,4.257418e-05,0.002624752,0.0002211825
7a4f95e4,0.04340028,0.7383141,0.001041291,0.2159451,0.001299296
7a44e676,0.0033915,0.8900171,0.0003961182,0.1061787,1.655147e-05
7a49b174,0.001417013,0.9851827,0.000614688,0.01274738,3.822476e-05
7a4e2b14,0.0001464517,0.9376814,0.0008788155,0.06124608,4.723878e-05
7a4ab8c6,0.1962174,0.007448053,0.6871534,0.1089169,0.0002642634
7a4e1fa2,0.9276322,0.04174174,0.01466374,0.01385188,0.002110472
7a4ebb4c,0.8700174,0.09399818,0.0303197,0.003267667,0.002397074
7a4a854a,0.9567403,0.01116296,0.01996198,0.01140836,0.0007264557
7a4d13b4,0.1415226,0.6686175,0.01548502,0.1740656,0.0003093467
7a4bdcb0,0.01372939,0.03831596,0.00431142,0.9436406,2.74169e-06
7a4d34d4,0.006378068,0.8235899,0.01242473,0.1575136,9.370343e-05
7a47aed8,0.08347293,0.2337969,0.107584,0.5750109,0.0001352266
7a50db3e,2.918128e-05,0.9245182,5.571145e-06,0.07544319,3.889342e-06
7a51b13a,2.931852e-05,0.9832289,2.34806e-05,0.01671626,2.001361e-06
7a4685da,1.250122e-05,0.9996538,3.754123e-06,0.0003155048,1.442692e-05
7a4e3686,2.426582e-06,0.999793,1.056326e-06,0.00019219,1.127467e-05
7a4af6ba,0.01582248,0.9341226,0.03585305,0.01315172,0.001050106
7a46d562,5.235408e-05,0.8741936,0.0002286355,0.1255164,9.046487e-06
7a4bea34,0.007913137,0.09694128,0.01284213,0.8820514,0.0002520978
7a4edd3e,2.599927e-07,0.999992,4.854628e-08,7.53417e-06,1.512809e-07
7a4e554e,8.246439e-06,0.9984624,7.932675e-05,0.001431541,1.843271e-05
7a4e8ae6,0.003967112,0.9821244,0.0001944219,0.01369213,2.193335e-05
7a4b0b1e,8.360807e-07,0.9998537,1.029031e-06,0.0001334598,1.082937e-05
7a500114,8.358123e-05,0.979543,1.118839e-05,0.02036094,1.340129e-06
7a513a34,0.01211649,0.9637285,0.003432001,0.02027868,0.0004443921
7a51a140,0.0001405477,0.9972563,3.999891e-05,0.002559534,3.625943e-06
7a46123a,0.001149488,0.9913421,3.289665e-05,0.00731842,0.0001570711
7a4e9e3c,2.557638e-07,0.9997212,4.193059e-09,0.0002778548,7.206711e-07
7a4d9e06,0.07269363,0.8772972,0.02227608,0.01678974,0.0109434
7a4ea86e,2.224048e-06,0.9997755,3.416031e-07,0.0002208394,1.114571e-06
7a4bfcfe,3.959558e-07,0.9988154,1.381702e-07,0.001183503,4.916934e-07
7a48b094,2.660274e-07,0.9999572,6.312128e-08,4.160653e-05,8.230679e-07
7a44ed4c,3.262654e-05,0.9805027,5.793022e-06,0.01945436,4.555116e-06
7a4977b8,0.08624102,0.8811343,0.009150819,0.01782401,0.005649901
7a45fe9e,0.001612982,0.993509,0.0009404765,0.003918053,1.938421e-05
7a4d0f36,1.48145e-05,0.9387535,0.0001247354,0.06105933,4.770973e-05
7a502158,6.58062e-06,0.9991875,2.842382e-07,0.0008054845,2.056439e-07
7a4ee982,0.0001050373,0.9984874,4.768438e-06,0.001390801,1.194706e-05
7a493654,0.04867691,0.07038023,0.07424852,0.8064902,0.0002041737
7a4a1fba,0.000443593,0.0003396815,0.01010454,0.9889149,0.0001974028
7a4dfc66,0.01345381,0.5801121,0.004828747,0.401353,0.0002523174
7a4b2a4a,0.2613895,0.5078411,0.1588827,0.06770893,0.004177837
7a484afa,0.8810567,0.0322673,0.002577586,0.08386214,0.0002363517
7a4608e4,0.0004952772,0.9986262,1.285199e-05,0.0007263635,0.0001392866
7a50fb28,0.0512822,0.9263991,0.001088998,0.02076123,0.0004685224
7a4638d2,0.1906973,0.8002325,0.001818085,0.005042459,0.002209515
7a4d2138,0.0001577175,0.9761816,0.001411968,0.02104213,0.001206602
7a4fa26e,0.000737897,0.986191,0.0003265029,0.0120251,0.0007194585
7a4e41ee,0.0009435271,0.9966275,0.0003955454,0.001678619,0.0003547192
7a4f3b76,0.03292379,0.9136972,0.000105244,0.0532443,2.938264e-05
7a4cca58,3.443651e-07,0.999933,3.369001e-08,6.648575e-05,1.277558e-07
7a4e6fc0,9.022978e-05,0.9821852,5.652252e-06,0.01769384,2.512307e-05
7a4e17d2,0.0002309051,0.9414139,0.0001245616,0.05792312,0.0003075505
7a510f46,0.08919702,0.006437355,0.8876141,0.0166423,0.0001092534
7a4bbf28,0.2803377,0.001368529,0.6395382,0.07826865,0.0004868676
7a48cffc,0.0003856562,0.9401753,0.005823276,0.05353772,7.804806e-05
7a49788a,1.264007e-06,0.9994081,0.0004761924,9.597446e-05,1.838363e-05
7a4c866a,5.574798e-06,0.999313,9.729712e-05,0.0005728198,1.132035e-05
7a4577f8,0.0133968,0.8959284,0.002176023,0.08825979,0.0002390065
7a4d39b6,8.359857e-05,0.99905,0.0001563445,0.0006974519,1.270612e-05
7a500e0c,0.0001450128,0.997306,0.0001877915,0.002340645,2.057039e-05
7a4d4320,2.661882e-05,0.999726,4.18094e-05,0.0001986348,6.848488e-06
7a4c6734,0.0001726448,0.9985842,4.863857e-05,0.001164215,3.03378e-05
7a51af1e,5.33958e-05,0.9986615,0.0002799966,0.0009825807,2.248076e-05
7a4ca2a8,8.112635e-06,0.9961851,2.206266e-05,0.003780338,4.340998e-06
7a4d3a88,1.868525e-05,0.9990043,0.0002196492,0.0007285099,2.888139e-05
7a4bc838,0.0004725016,0.9942273,0.001865273,0.003355872,7.894577e-05
7a46a678,5.506607e-05,0.9998755,2.810262e-06,5.337955e-05,1.319787e-05
7a45a5d4,0.0005293459,0.9746037,0.000412633,0.02438809,6.620529e-05
7a44fddc,0.02019479,0.01533927,0.3550063,0.6092585,0.0002011127
7a4ddb32,0.0001280432,0.9985244,7.019214e-05,0.000460123,0.0008173804
7a478f7a,8.196449e-06,0.9993056,0.0002441268,0.0002707306,0.0001713254
7a5176ac,1.064181e-05,0.9986839,0.000217499,0.001038326,4.965275e-05
7a504a84,1.462522e-07,0.9998995,1.118103e-05,8.120182e-05,7.936766e-06
7a4d81fa,4.378624e-07,0.9996512,1.43963e-07,0.0003452243,2.978825e-06
7a502f22,3.871644e-05,0.9994577,5.806508e-05,0.0002649089,0.0001807405
7a50b276,1.312494e-05,0.9385285,8.667167e-06,0.06144947,2.312713e-07
7a49b2b4,9.088639e-06,0.9995098,6.488364e-07,4.729155e-05,0.0004331587
7a51ce86,2.487336e-07,0.9983144,1.06161e-06,0.001684026,4.047831e-07
7a49969e,1.415536e-06,0.9999233,8.531485e-07,6.058892e-05,1.384926e-05
7a4ec9c0,5.443363e-06,0.9996769,1.805334e-07,0.0003002397,1.725195e-05
7a50aa6a,2.220915e-08,0.9999993,2.710202e-09,6.703587e-07,3.592989e-09
7a4e4ffe,2.257662e-06,0.9984457,1.103105e-06,0.001545292,5.707875e-06
7a46a0a6,3.090993e-07,0.9998586,7.187675e-08,0.0001398557,1.196425e-06
7a47ddcc,4.49913e-06,0.9960929,5.210854e-07,0.003900822,1.293396e-06
7a471be4,2.160573e-06,0.9997341,2.728995e-07,0.0002612506,2.262795e-06
7a49ab48,0.005644155,0.9285666,0.007410419,0.0582717,0.0001070172
7a4b6672,0.0008993974,0.9855323,7.746072e-05,0.01328442,0.0002062832
7a495116,0.003757648,0.9518119,0.0004368553,0.04344587,0.0005477019
7a4d741c,0.05149216,0.1072963,0.0909297,0.7493282,0.0009536247
7a4aa368,7.100747e-06,0.9969205,3.876261e-05,0.003025204,8.484771e-06
7a51d02a,1.664041e-06,0.9999222,4.105638e-08,7.286808e-05,3.291189e-06
7a4d8b46,1.695767e-06,0.9993953,2.510745e-06,0.0005953612,5.180036e-06
7a45c032,1.680952e-06,0.9622344,1.063749e-05,0.03774777,5.469044e-06
7a483b64,7.529518e-09,0.9999968,1.742979e-08,3.104122e-06,8.549448e-08
7a500452,1.379226e-06,0.9998766,1.610562e-06,0.0001131603,7.307133e-06
7a498686,2.108448e-05,0.9934502,8.21394e-07,0.006508516,1.93746e-05
7a4df914,0.0006182403,0.986949,0.0002466435,0.01218352,2.522571e-06
7a4db95e,4.057916e-06,0.9963633,2.471793e-06,0.003627095,3.051178e-06
7a4d7e4e,0.002625334,0.07741853,0.5506075,0.369085,0.0002636302
7a503404,0.0201651,0.06130387,0.2057858,0.7123616,0.0003836754
7a4a4328,8.354171e-05,0.9988037,4.059325e-06,0.00110458,4.087696e-06
7a4ed6ea,2.973368e-05,0.976036,1.214573e-05,0.0238679,5.421413e-05
7a4d36dc,0.0002687723,0.8917543,0.0003305593,0.1076269,1.951518e-05
7a473016,0.0005507661,0.1277813,0.1852486,0.6864004,1.881325e-05
7a4f37c0,1.655306e-05,0.9987649,3.764936e-05,0.001169854,1.105047e-05
7a4d545a,0.9136711,0.009669119,0.01392709,0.06268628,4.639802e-05
7a462ffe,0.000193028,0.356411,0.003678546,0.6397136,3.971876e-06
7a4f3112,0.005411239,0.9528219,0.002971204,0.03452379,0.004271897
7a4c1cde,5.914797e-06,0.9946985,1.559962e-05,0.005269776,1.017768e-05
7a46e3b8,1.226432e-05,0.9952971,1.365918e-06,0.004673957,1.535004e-05
7a482c6e,0.0005873273,0.9989036,6.224542e-05,0.0003923791,5.436789e-05
7a46b88e,0.8283189,0.00765749,0.06917668,0.09476053,8.639371e-05
7a4f1146,0.9248716,0.01255437,0.05226827,0.001951229,0.008354514
7a4b9ab6,0.3845717,0.04785879,0.3959925,0.1472556,0.02432131
7a4abc54,0.7593378,0.04775241,0.02375429,0.169087,6.848382e-05
7a4fa5ac,4.601726e-06,0.9993008,4.937802e-06,0.0006851294,4.562824e-06
7a4e9b4e,0.0579285,0.8606262,0.03580699,0.04358679,0.002051521
7a47e31c,0.03136963,0.1131794,0.01783322,0.8375516,6.614971e-05
7a4cff8c,0.0001059725,0.7745169,0.0001174225,0.2252533,6.402366e-06
7a4a58c2,0.007220699,0.9441249,0.000102382,0.04852163,3.037677e-05
7a4ae080,0.1557789,0.20331,0.1531013,0.4875764,0.0002334308
7a51375a,0.03203402,0.9559408,8.590631e-05,0.01151481,0.0004244721
7a4f4f94,0.004980026,0.0432631,0.01815197,0.9318416,0.001763412
7a488704,0.9625223,0.01501246,0.02073632,0.0005007776,0.001228029
7a4b3ada,0.9852159,0.006414875,0.0008305528,0.007114613,0.0004239412
7a50ec5a,0.1021891,0.1699508,0.009606748,0.7175586,0.0006948971
7a4d6580,0.109288,0.4986392,0.2009142,0.1908297,0.0003289371
7a50aed4,0.009129001,0.9764332,0.0005449725,0.01386531,2.744224e-05
7a4e1d9a,4.399459e-06,0.9989583,8.390002e-06,0.001027842,1.018254e-06
7a4dc174,0.01881065,0.9442928,0.02535489,0.00680133,0.004740348
7a4bc8a6,0.002130211,0.9710628,0.0008853046,0.0254496,0.0004720432
7a4d56d0,0.006179578,0.854093,0.108943,0.02594964,0.004834914
7a45b4e8,2.421976e-05,0.9927516,0.0001183693,0.007004925,0.0001008781
7a48460e,6.044131e-06,0.9978388,1.673227e-05,0.002129077,9.297841e-06
7a4d2e3a,2.023521e-05,0.9990333,2.052644e-05,0.000915874,1.006154e-05
7a494f72,1.022556e-05,0.9990904,1.523569e-06,0.0008688198,2.899137e-05
