id,concrete_cement,healthy_metal,incomplete,irregular_metal,other
7a5131a6,0.0005406998,0.6335375,0.004247452,0.3615764,9.792116e-05
7a4e39c4,0.0004803438,0.1219179,0.04006906,0.8373587,0.0001740782
7a4e0d32,7.605107e-05,0.141506,0.002388165,0.8559759,5.401038e-05
7a4724f4,1.831089e-05,0.000754589,0.004329364,0.9948961,1.675733e-06
7a4b1636,0.0005260786,0.04193215,0.001192142,0.9563406,9.089536e-06
7a487ae8,0.000541269,0.9104407,0.0006461439,0.08812457,0.0002473598
7a495044,0.0001210404,0.9796064,1.62382e-05,0.02008783,0.000168543
7a4c4ace,0.01773676,0.4565237,0.05988731,0.4651988,0.0006533308
7a49074c,0.001223315,0.8353783,0.03021027,0.1296441,0.003543982
7a4b2e6e,0.0001020738,0.9837238,0.0007268848,0.01542315,2.425507e-05
7a48518a,0.0009361908,0.9499706,0.0005868933,0.0484002,0.0001061175
7a4dc9c6,0.008845608,0.9197162,0.001086084,0.070236,0.0001161483
7a5081c0,5.827343e-05,0.9886203,7.164775e-05,0.002641171,0.008608651
7a488d62,0.04763647,0.8294594,0.003298062,0.04736192,0.0722442
7a4a9c10,2.601583e-05,0.1511635,7.038901e-05,0.09656115,0.752179
7a483178,4.365345e-07,0.003576329,0.009675488,0.986744,3.777129e-06
7a45f70a,0.0001086985,0.03096735,0.0009159653,0.9678283,0.0001798027
7a4d5dce,0.001278541,0.07411829,0.02200188,0.9024983,0.000102968
7a4e0ecc,0.1712689,0.5358888,0.0175783,0.271416,0.003847994
7a4abdf8,0.000913617,0.9756761,0.0005554078,0.0225856,0.0002693326
7a48aec8,0.002824255,0.83817,0.002025959,0.1567344,0.0002453708
7a49d0b4,0.0006718779,0.01181435,0.5966983,0.3907093,0.0001062252
7a48833a,0.006038564,0.1269559,0.1061566,0.7605597,0.000289242
7a4bc6ee,0.001279354,0.0824371,0.05906152,0.8571953,2.672468e-05
7a51d23c,0.0005662768,0.403058,0.007968122,0.5883127,9.486969e-05
7a4bbd16,0.001593915,0.623789,0.007357892,0.3663655,0.0008935645
7a4fc442,7.492943e-06,0.00114976,0.009536872,0.9893049,9.144644e-07
7a4c5a6e,0.000175212,0.3844266,0.0008257739,0.6145619,1.060606e-05
7a5137c8,0.0005689404,0.9155783,0.000207705,0.08305901,0.0005860377
7a4508c2,1.348304e-05,0.9985651,7.958753e-06,0.0006579025,0.0007554937
7a504d7c,0.003074551,0.01164257,0.6581916,0.3258642,0.001227164
7a4cb63a,0.004188747,0.1189507,0.01062181,0.8660187,0.0002201398
7a49d5fa,0.0003973947,0.6418107,0.005277521,0.3523943,0.0001200761
7a49b246,0.0001527431,0.9876593,4.212955e-05,0.01163756,0.0005082776
7a517080,0.000248351,0.9859964,0.0005129945,0.01322466,1.765015e-05
7a50bf0a,0.0001897511,0.9131408,0.002910171,0.08373375,2.558558e-05
7a468990,0.0002610724,0.8371156,0.0001178475,0.1624316,7.398234e-05
7a4a5f70,0.00680972,0.6843141,0.002950418,0.3054614,0.0004644614
7a4be41c,0.0007066068,0.9988006,1.036159e-05,0.0002626778,0.0002197159
7a451236,0.000834096,0.6002732,0.002872624,0.3959926,2.756745e-05
7a45028c,0.004118755,0.3800078,0.02193992,0.5933513,0.0005821692
7a4ab240,5.218054e-07,0.9989905,5.71546e-07,0.0002802465,0.0007281936
7a511db0,0.0004183366,0.9808788,0.0003868734,0.0180639,0.0002520019
7a4c12fc,8.787087e-05,0.2214157,0.004434885,0.7738687,0.0001927994
7a4e693a,0.01575886,0.05322096,0.003481229,0.9272394,0.0002996038
7a4a90e4,0.002469739,0.9552788,0.001311263,0.04067888,0.0002612619
7a4f7c9e,9.892409e-06,0.9888511,0.0001513895,0.01096416,2.342146e-05
7a512f3a,8.247727e-05,0.4481677,0.001597518,0.5501008,5.1501e-05
7a47f866,0.6821284,0.1054788,0.06181197,0.1480514,0.002529303
7a50101e,8.039753e-05,0.01613784,0.03447403,0.9492887,1.906055e-05
7a4f8d4c,1.765702e-05,0.005251329,0.6556251,0.3390751,3.075568e-05
7a4ce7d6,0.001400646,0.01638507,0.00611746,0.9759094,0.0001873763
7a4f811c,6.547336e-05,0.3504721,0.00500583,0.6443973,5.931701e-05
7a4c0460,0.007928907,0.273259,0.009199851,0.7083908,0.001221477
7a5029dc,0.29107,0.09028623,0.0169889,0.595534,0.006120845
7a4eb64c,0.0005960782,0.3011797,0.01013402,0.6874009,0.0006892845
7a4f0098,0.008338425,0.001687764,0.2340452,0.7558097,0.0001189373
7a463d1e,0.00187216,0.5963582,0.004298517,0.3974432,2.789001e-05
7a48a892,0.0003968071,0.8740646,0.001680925,0.1238001,5.775831e-05
7a49632c,0.0003110823,0.05112499,0.03901232,0.9095424,9.19943e-06
7a4e5f08,0.0006316224,0.9972422,7.953933e-06,0.002100134,1.809255e-05
7a4d311e,3.087033e-05,0.997409,3.244757e-06,0.002552386,4.457238e-06
7a4b8a58,0.0329097,0.9514441,0.0003668665,0.01449134,0.0007879895
7a4931fe,0.000525752,0.9861503,5.112319e-05,0.01317941,9.339426e-05
7a4738ea,0.0001090107,0.862406,0.0003743767,0.1370921,1.863273e-05
7a48ecc6,0.002245844,0.8850308,5.283067e-05,0.1126456,2.489513e-05
7a4b4c82,0.006437884,0.5312878,0.0007104597,0.4615033,6.054572e-05
7a4f4e54,0.0001212894,0.3797747,0.0007605184,0.6193219,2.161146e-05
7a451fba,0.0006032008,0.003503858,0.01930949,0.9764386,0.0001448233
7a477c60,0.001019173,0.007597587,0.0086784,0.9825985,0.0001062816
7a46141a,6.301238e-05,0.3518085,0.003925097,0.6441264,7.709476e-05
7a47ffdc,0.002780545,0.02135049,0.07015221,0.9053937,0.0003231393
7a5097aa,0.0001006855,0.9931473,0.0008455098,0.005847397,5.909949e-05
7a510a00,3.683593e-05,0.02641242,0.009911316,0.963635,4.484283e-06
7a508ec2,0.00013582,0.7025314,0.0002910279,0.2970215,2.016369e-05
7a50bc62,7.356377e-05,0.004398336,0.007249645,0.9882713,7.231143e-06
7a4e2d8a,0.0006470529,0.002098909,0.005837845,0.9911407,0.0002755093
7a4cf35c,1.553542e-05,0.007129125,0.02719613,0.9655766,8.261558e-05
7a4d403c,0.0004286833,0.5597314,0.01110532,0.4286467,8.788459e-05
7a4e6ba6,0.1545498,0.7708989,0.004029669,0.0655138,0.005007884
7a4a8cc0,0.01575159,0.07083414,0.0868929,0.8259229,0.0005984951
7a4e5d0a,0.940981,0.002277257,0.01300734,0.04174811,0.001986369
7a48c8f4,1.909625e-05,0.9767817,2.973866e-05,0.0008148526,0.02235463
7a4845aa,0.006752529,0.9760727,0.0001133499,0.01561094,0.001450452
7a4837a4,0.0001012265,0.9841886,8.804088e-05,0.01388467,0.001737573
7a4b5a06,3.252374e-06,0.05968745,5.144384e-05,0.9402243,3.345807e-05
7a46d36e,0.0003495995,0.6547198,0.001500201,0.3431815,0.0002488709
7a49ae22,0.02150284,0.808143,0.01406672,0.1511624,0.005125123
7a44dc08,0.004352965,0.0412951,0.486523,0.4672175,0.0006114228
7a491d9a,1.196567e-05,0.001042114,0.01257584,0.9863636,6.505425e-06
7a4b9c50,0.07385403,0.01020941,0.5692446,0.3459169,0.0007750955
7a4fbaec,0.0007214036,0.7916366,0.004987837,0.1948126,0.007841654
7a486c1a,0.009988773,0.004910306,0.9695061,0.01519571,0.000399084
7a51f3ca,0.05326991,0.676912,0.09292862,0.1761854,0.0007041466
7a473dfe,0.0009316791,0.1887984,0.03182501,0.778348,9.687999e-05
7a46a042,0.0002269076,0.03974827,0.05960871,0.9003712,4.497635e-05
7a498410,0.001187297,0.9956242,7.192399e-06,0.003029788,0.000151475
7a510712,0.002266446,0.04110815,0.05754332,0.8988143,0.0002677221
7a4e513e,3.226504e-06,0.0007203164,0.007933356,0.9913386,4.544493e-06
7a4cdb24,0.7626823,0.1635361,0.03604342,0.02343152,0.01430665
7a4de294,2.65062e-05,0.07282493,0.04501198,0.8821272,9.403694e-06
7a4fd27a,2.19223e-05,0.9957026,1.901133e-06,0.004257024,1.645535e-05
7a4aac1e,3.033427e-06,0.9897396,2.18123e-05,0.01023206,3.443015e-06
7a4f1de4,0.007674121,0.5739074,0.0001602545,0.4162027,0.002055576
7a4a91b6,5.891602e-05,0.01121962,0.002204915,0.9864762,4.030895e-05
7a49bd72,0.0005183633,0.4382739,0.001344116,0.5597761,8.75492e-05
7a50a8d0,0.0007044788,0.03980049,0.05475588,0.9046171,0.0001220364
7a46ffba,0.005460013,0.1623247,0.04786621,0.7842821,6.691624e-05
7a4ee108,0.0001826367,0.8678209,0.002159314,0.1297501,8.69685e-05
7a503882,0.9911395,0.002294122,0.002831368,0.003625702,0.0001092562
7a49f4ea,0.2344788,0.2776998,0.01645191,0.4668784,0.004491077
7a4995c2,6.948852e-05,0.9522625,9.704473e-06,0.04765171,6.690281e-06
7a4a4684,3.5168e-05,0.06993301,0.0004988037,0.9295228,1.025102e-05
7a44e824,0.2915757,0.003062992,0.5368931,0.1683736,9.45409e-05
7a460bdc,3.368017e-06,0.9986299,1.675482e-06,0.001364497,6.209438e-07
7a4ba3b2,3.780459e-06,0.9920081,3.784651e-06,0.00786608,0.0001182744
7a45a566,0.0001232121,0.9373089,5.732293e-05,0.06242885,8.17204e-05
7a463b70,0.0001192341,0.9290305,2.124047e-05,0.06884921,0.001979603
7a4c8a84,4.229555e-05,0.9842164,0.0003956041,0.01501827,0.0003274604
7a504ebc,0.2440541,0.2389011,0.1545004,0.3553809,0.007163499
7a4c1518,0.002842235,0.8202031,0.001372632,0.1691497,0.006432134
7a48d3a8,0.0001710058,0.4893053,0.008635298,0.5002615,0.001626821
7a4c8fd4,0.0001997291,0.9854096,1.822925e-05,0.005557827,0.008814553
7a4cc21a,0.0004746581,0.9944126,4.661789e-05,0.004712312,0.000353793
7a4cd9e4,0.0008010067,0.274838,0.001975961,0.7223148,7.014353e-05
7a4e86cc,0.01880873,0.9623958,6.811358e-05,0.01859766,0.0001296862
7a4d2a8e,8.62245e-06,0.8317075,3.354536e-05,0.1682439,6.527028e-06
7a4cbcca,0.000675261,0.9941654,3.296744e-05,0.005032559,9.38274e-05
7a4f5340,0.002018082,0.3401684,0.01465226,0.6397837,0.00337757
7a4b5c22,0.02125892,0.8712243,0.003665409,0.103527,0.0003244049
7a47f78a,0.04222489,0.03895188,0.06659526,0.8515184,0.0007096422
7a4f4aa8,0.06175281,0.1073906,0.1665132,0.6616292,0.002714215
7a4b2d9c,0.01020293,0.06722101,0.360675,0.5478329,0.01406814
7a4a9f4e,1.210713e-06,0.01936711,0.001844655,0.9787847,2.351397e-06
7a51bb12,0.0007326812,0.006013107,0.7758443,0.2172789,0.0001310797
7a51de4e,0.005165734,0.3645035,0.02269449,0.6070303,0.0006059606
7a4f3f90,3.226749e-06,0.03509007,0.01251303,0.9523321,6.149222e-05
7a44e5a4,0.0005287399,0.8801103,0.0134935,0.1055796,0.0002877762
7a4e8dc0,0.001336242,0.03868477,0.2239953,0.7352416,0.0007422182
7a4f67c2,0.00146924,0.1766634,0.05407357,0.7669062,0.000887642
7a4d80c4,0.005585032,0.8028736,0.01332603,0.1763915,0.001823806
7a48c962,6.568395e-05,0.0005223459,0.5762466,0.423026,0.0001393896
7a4e9310,0.006259793,0.5962585,0.01273777,0.3752804,0.009463704
7a49c254,0.002799844,0.8891872,0.01772429,0.07523478,0.01505393
7a50c676,2.596047e-05,0.9355306,0.0005702366,0.06089691,0.002976308
7a4b4372,0.005548972,0.6668344,0.0424756,0.2833449,0.001796151
7a503af8,0.01479077,0.6840484,0.04369229,0.2548332,0.002635368
7a4989ce,0.0004534766,0.001153637,0.4908789,0.5074236,9.029298e-05
7a4ffd0e,3.711648e-05,0.8995354,0.002698207,0.09566561,0.002063666
7a45d9fa,4.633971e-05,0.8599912,0.003244525,0.1350758,0.001642152
7a4d2d68,7.675931e-05,0.9572122,0.001955259,0.03973714,0.001018688
7a4b183e,0.0002099088,0.617996,0.001598484,0.3790446,0.001151062
7a454a1c,0.0001696063,0.1924389,0.007767011,0.7995242,0.0001002682
7a4f866c,0.0002753761,0.3306058,0.01051528,0.6583588,0.0002447313
7a51e0ce,0.0003190145,0.9678347,0.0006483441,0.03003882,0.001159233
7a4d699a,0.09888049,0.07566908,0.06172429,0.7624289,0.001297267
7a4b1564,3.82875e-05,0.1797609,0.001188015,0.81896,5.277416e-05
7a4cc3be,4.706669e-05,0.9997868,1.827405e-06,0.0001370658,2.72968e-05
7a47b13a,9.375428e-06,0.967057,5.170697e-05,0.03286874,1.319562e-05
7a4ffd72,0.0001475867,0.1385289,0.001037819,0.86026,2.573443e-05
7a47e1a0,0.003888049,0.8643442,0.0128482,0.1174232,0.00149631
7a493c26,0.01147819,0.1284427,0.01599827,0.8436884,0.0003924669
7a51edee,3.943736e-05,0.008168585,0.006236958,0.9855539,1.134649e-06
7a478aca,0.009038742,0.4054437,0.2255587,0.3552689,0.004689964
7a4965fc,0.004100125,0.01767458,0.03136199,0.9466051,0.0002581535
7a47c10c,0.0002233619,0.6931973,0.001139764,0.3053824,5.71563e-05
7a49c1e6,0.0004754133,0.009356098,0.2460018,0.7441541,1.257109e-05
7a4fe9f4,0.00082478,0.3452086,0.004013553,0.6497403,0.0002127338
7a4f11b4,1.952439e-05,0.9926401,0.0002479035,0.002531498,0.004561037
7a517a58,8.162911e-06,0.9990566,7.82494e-06,0.0008556132,7.166308e-05
7a4abd26,0.0006745731,0.9766717,0.0005467272,0.01957234,0.002534691
7a46ae48,6.048044e-05,0.9934655,5.444395e-05,0.005021221,0.001398295
7a483cae,0.006675062,0.2724499,0.008863145,0.7116944,0.0003174783
7a514ec0,0.002054498,0.8063025,0.002653832,0.1853115,0.003677596
7a4b0be6,0.0006251843,0.5685666,0.0005002796,0.430278,3.000939e-05
7a4fd61c,2.936184e-05,0.9984372,1.816675e-05,0.001497551,1.767067e-05
7a495a26,1.394826e-05,0.9574766,2.763661e-05,0.04247827,3.483473e-06
7a4a5e30,1.730196e-05,0.9097868,6.491339e-05,0.09012723,3.69905e-06
7a4bfe3e,0.003117892,0.006330668,0.00843348,0.9816349,0.0004830677
7a49fdc8,0.007456898,0.06381043,0.1437979,0.7843216,0.0006131551
7a4cf1b8,0.0001279247,0.3762448,0.004398623,0.6192054,2.330201e-05
7a51a06e,2.142048e-05,0.000975139,0.0004779683,0.9985252,2.077691e-07
7a51b5b8,0.0002848693,0.00329542,0.06402203,0.9322989,9.877954e-05
7a46484a,0.0001636163,0.003419319,0.009647976,0.9865348,0.000234231
7a4b4868,0.0003301426,0.003095096,0.009293136,0.9871321,0.0001496169
7a466fd2,2.021892e-06,0.4003859,2.352951e-05,0.5995856,3.053324e-06
7a480afe,7.397571e-05,0.09863583,0.0001378146,0.9011412,1.116747e-05
7a470adc,0.005064783,0.9409757,6.442103e-05,0.05383681,5.834331e-05
7a4d1be8,0.003088172,0.1996861,0.01620441,0.7808923,0.0001290557
7a51a564,0.0003566129,0.4834163,0.001625167,0.5144664,0.0001354761
7a4b114a,4.997069e-05,0.04830823,0.001513531,0.9499889,0.000139438
7a46806c,2.513809e-05,0.002404795,0.0002233108,0.9973457,1.101087e-06
7a4b25c2,0.0002780677,0.9566831,4.17204e-05,0.04298839,8.615486e-06
7a469b4c,0.0006322684,0.6911832,0.01122472,0.2956948,0.001264991
7a48861e,2.531767e-05,0.9142592,4.40621e-05,0.0855883,8.318369e-05
7a48dd8a,0.0002808053,0.1436853,0.001813558,0.8539709,0.0002494584
7a505696,0.003141556,0.4871328,0.002793705,0.5050454,0.001886617
7a501848,0.002140118,0.8103105,0.01134996,0.1723207,0.003878665
7a4a98c8,0.000541664,0.8306752,0.0006958773,0.1676434,0.0004438782
7a4dd06a,2.174146e-05,0.9010865,7.694985e-06,0.09887678,7.331787e-06
7a4cd912,5.156848e-05,0.8019927,0.000950531,0.1969772,2.812371e-05
7a4a4896,0.9916484,0.006059213,0.001090924,0.0007292284,0.0004723014
7a4d5c8e,0.9609801,0.002586014,0.0265795,0.00959384,0.0002605328
7a458a18,0.0005791817,0.926287,0.0008494077,0.07163715,0.0006473043
7a4c0596,2.404347e-05,0.2521936,0.0006878482,0.7470931,1.384782e-06
7a501b86,0.0001533789,0.8188373,0.0002750023,0.1807089,2.534492e-05
7a4c208a,5.329358e-06,0.01292752,0.0004650519,0.9866007,1.437024e-06
7a48e2da,0.0005145365,0.9210158,0.0004067071,0.07789067,0.0001723992
7a498b0e,0.01292378,0.02493137,0.04953226,0.9125782,3.438473e-05
7a48686e,0.0009874116,0.2888288,0.003031164,0.7068898,0.0002628005
7a51970e,0.001081605,0.04446281,0.01101953,0.9434037,3.242944e-05
7a460128,0.1004901,0.3232853,0.3379018,0.237322,0.001000667
7a490cb0,0.001575798,0.7024141,0.005732097,0.2752359,0.01504208
7a467d88,0.001124696,0.9498055,0.003041973,0.04558288,0.0004450971
7a490454,3.551554e-05,0.9788544,7.307752e-06,0.02109518,7.61185e-06
7a4eb43a,5.455227e-05,0.9697248,0.0002110194,0.02989819,0.0001116079
7a49d24e,0.146379,0.1524118,0.190751,0.5008394,0.009618867
7a464c78,3.518679e-05,0.9939692,1.125423e-05,0.004445118,0.001539166
7a4bc540,4.416298e-06,0.9995928,2.037828e-07,0.0004010186,1.571276e-06
7a46e6ba,0.001192548,0.9766531,0.0001257074,0.02196176,6.680468e-05
7a4643cc,0.0003592005,0.8084707,0.0004132378,0.1901373,0.0006195512
7a49a29c,0.004048337,0.07448696,0.01224417,0.9088208,0.0003997075
7a4c1860,0.6844873,0.1701273,0.07128996,0.06986076,0.004234687
7a4e347e,0.5960944,0.002287908,0.3807949,0.02036829,0.0004544668
7a47ae42,0.1756379,0.5047908,0.01542516,0.2985913,0.005554907
7a4d8c18,0.2694717,0.4162174,0.03995746,0.2739095,0.0004440125
7a519df8,0.0006607977,0.2003034,0.0002250724,0.7986908,0.0001198833
7a4c4128,4.823803e-05,0.5967241,5.11767e-05,0.4030931,8.339636e-05
7a4d5cfc,0.9701118,0.01691271,0.006340766,0.006025215,0.0006096294
7a50f84e,0.012442,0.4872689,0.00230801,0.4975848,0.0003964092
7a4c817e,0.05562852,0.7473388,0.1160002,0.07523266,0.005799741
7a4771b6,0.0004283849,0.08308665,0.004582623,0.9117364,0.0001659161
7a4a57f0,0.8864335,0.003313418,0.06392372,0.04618141,0.0001479076
7a4f17a4,0.009497159,0.07515701,0.3152291,0.6000596,5.725671e-05
7a499f4a,0.005533578,0.9742256,0.001097788,0.01458311,0.004559846
7a5179ea,0.009949513,0.371877,0.0177252,0.5999219,0.000526367
7a4c6dce,0.01350142,0.7779211,0.0007134589,0.1987203,0.009143777
7a50eac0,0.001335861,0.01172826,0.009608123,0.9736457,0.003682177
7a487dcc,0.001482481,0.005418686,0.01462546,0.9780262,0.0004471043
7a48924e,1.35362e-05,0.1353018,0.001385154,0.8632436,5.597105e-05
7a4bbca8,0.00657937,0.03450188,0.1265614,0.829006,0.003351258
7a4e0bf2,0.01417136,0.8998154,0.002382147,0.08228144,0.001349614
7a4dd146,8.623012e-05,0.9733022,3.448618e-05,0.0247419,0.001835238
7a46650a,0.0001291663,0.9121119,3.738062e-05,0.08448078,0.003240762
7a45a93a,0.001069283,0.6505749,5.15905e-05,0.3475169,0.0007873586
7a487020,0.0005153576,0.6098316,0.0004244169,0.3848636,0.00436512
7a4b40a2,2.867819e-05,0.989436,0.0001067729,0.01030986,0.0001186889
7a4b48d6,8.837169e-05,0.9969516,5.747908e-06,0.002862116,9.214976e-05
7a4f233e,0.002475007,0.5709589,0.0003241408,0.4241574,0.002084603
7a4691ce,0.01791678,0.8180197,0.001005042,0.1594244,0.003634074
7a4e2272,4.329755e-06,0.9984629,3.941e-07,0.001356758,0.0001756922
7a4cff1e,0.003999592,0.07486774,0.008883446,0.9109097,0.00133952
7a4be138,0.0005364618,0.03522957,0.02696661,0.9315733,0.005694118
7a4f6bdc,0.0003855696,0.2848348,0.004636599,0.6918611,0.01828202
7a4f1bd2,6.831562e-05,0.9678259,8.226468e-05,0.03169854,0.000324995
7a4d6ba2,5.212308e-05,0.9289136,0.000105566,0.07084802,8.073357e-05
7a48f4a0,4.313194e-05,0.9848803,3.708488e-05,0.01470738,0.0003321655
7a48c61a,3.984317e-05,0.9739072,0.0001303347,0.02576813,0.0001545658
7a4d7d0e,0.04657924,0.004410502,0.7390229,0.2096647,0.0003226823
7a47481c,8.290531e-06,0.3135556,0.0004801421,0.6853218,0.0006342244
7a4ba074,0.0002368104,0.2991609,0.0002258496,0.6748719,0.02550468
7a5170e4,0.01635314,0.5935895,0.006781516,0.3733925,0.009883392
7a4c7f08,0.001273873,0.3103134,0.000381359,0.6673334,0.02069794
7a4719dc,0.0004075021,0.9257995,0.003507871,0.06447131,0.005813881
7a4c297c,0.009268859,0.4504257,0.03363681,0.4448667,0.06180187
7a461a96,0.002412757,0.3646057,0.01393518,0.6185769,0.0004694658
7a4ee838,0.1236077,0.0275619,0.01358252,0.8339096,0.001338389
7a4ba8f8,0.007930486,0.02090377,0.7222339,0.2474142,0.001517608
7a4cb220,0.03021198,0.3774621,0.03288948,0.5553669,0.004069472
7a51f000,0.0008996009,0.7212161,0.0005471284,0.2756063,0.001730822
7a4c6874,0.07949268,0.003872996,0.9132438,0.00321976,0.0001708003
7a4dfcca,0.005573668,0.5111472,0.03054015,0.4413292,0.01140981
7a5065a0,0.001670995,0.7335138,0.00125605,0.2576755,0.005883573
7a4f7a32,0.0007976082,0.7104867,0.00017458,0.2864515,0.002089641
7a483812,3.79726e-06,0.873489,4.827002e-05,0.1261433,0.0003156717
7a4c616c,5.841277e-05,0.004596758,0.004800516,0.9904994,4.489379e-05
7a502aae,0.006441562,0.2634134,0.09523426,0.6206277,0.01428312
7a4f604c,0.002603727,0.9963475,2.128406e-05,0.000856908,0.000170561
7a50e70a,0.001842673,0.4163455,0.01449134,0.5658029,0.001517601
7a4ab5ec,0.001537184,0.7539586,0.001582721,0.2423512,0.0005704121
7a4d610c,0.03736703,0.0455573,0.5017787,0.4133389,0.00195813
7a49b80e,0.002713881,0.9738221,0.0004074858,0.02207021,0.0009863315
7a499978,0.0003342972,0.04574183,0.04581916,0.907877,0.0002277486
7a4df2f2,0.000206776,0.9716422,0.0001677435,0.02703791,0.0009454225
7a4e1bec,0.0009445144,0.1725589,0.00441265,0.8188069,0.003276961
7a4c23be,0.03618398,0.5447431,0.009210291,0.4083665,0.001496162
7a4d47b2,0.07746593,0.1865447,0.03263941,0.6778898,0.02546006
7a4b1abe,0.003596037,0.7344676,0.0233532,0.2358821,0.00270102
7a50ebf6,2.532315e-05,0.9448382,0.0001038006,0.05479739,0.0002351564
7a4ce97a,2.869565e-05,0.889555,0.0002635596,0.1095034,0.0006493266
7a4ff214,0.005748011,0.2644664,0.06273281,0.6660387,0.001014075
7a4d566c,0.0006798729,0.4246552,0.001626665,0.5730143,2.391256e-05
7a4ff624,0.0003467211,0.003136488,0.01772286,0.9786082,0.0001857644
7a4e2a42,0.01078281,0.1223177,0.07643256,0.7885924,0.001874613
7a4d0b62,0.7721965,0.003774517,0.1377849,0.08541513,0.0008289252
7a5129cc,0.004232893,0.2347497,0.004290644,0.7533128,0.003413891
7a4f1286,2.750222e-05,0.9013461,9.238906e-06,0.09725296,0.001364083
7a4897a8,0.0004667883,0.7259254,0.0005988376,0.2720559,0.0009531354
7a499554,0.0001523715,0.8544144,0.0006434857,0.1444151,0.000374621
7a48ba12,0.003631947,0.6162234,0.02603257,0.3538143,0.000297719
7a4efc06,0.001215631,0.9656704,0.0001662168,0.03199137,0.0009563894
7a4ab72c,0.0002067574,0.9361215,0.0001148153,0.06286641,0.0006904304
7a49e0ea,0.0006338377,0.1823398,0.0004312733,0.8163049,0.0002901331
7a470118,0.0007615268,0.902432,0.0008324779,0.09195738,0.004016696
7a4f8e8c,0.007212807,0.530969,0.03317459,0.4062338,0.02240977
7a48d704,0.01617015,0.5077348,0.02661779,0.4196795,0.02979773
7a4d5b58,0.03376769,0.4881617,0.004843817,0.4677689,0.005457798
7a48a82e,0.0001383947,0.7433987,0.0004264456,0.2546855,0.001350985
7a4c27e2,0.006922977,0.6066192,0.004394555,0.3537118,0.02835146
7a46bfd2,0.005273373,0.7940614,0.005528548,0.1936653,0.00147134
7a495e40,0.1018886,0.7389245,0.04681573,0.09407905,0.01829218
7a4947ac,0.07199422,0.4212767,0.01379407,0.4902346,0.002700451
7a4ef5b2,0.01235335,0.1607884,0.2832754,0.5413595,0.002223272
7a51049c,3.743915e-05,0.6821191,0.0003415192,0.3174851,1.687729e-05
7a4faa8e,0.0001260937,0.8664038,0.0001836814,0.1328957,0.0003907779
7a4a5c82,4.8001e-05,0.9922459,6.898486e-05,0.007633023,4.170747e-06
